log(n_H),log(fH2)
5.861416704272472,-2.1615687242732258
5.863404136608684,-2.160736001785868
5.865390572369722,-2.159903166919595
5.8673760187596615,-2.1590702208836188
5.869360482917944,-2.1582371648780736
5.871343971886398,-2.1574040000940577
5.873326492592789,-2.1565707277137043
5.875308051843165,-2.155737348910259
5.877288656318814,-2.1549038648481735
5.879268312575689,-2.154070276683184
5.881247027045112,-2.1532365855624
5.88322480603516,-2.152402792624383
5.885201655732392,-2.1515688990712465
5.887177582223015,-2.1507349060747525
5.889152591492215,-2.1499008147478342
5.89112668939596,-2.1490666261951037
5.893099881663095,-2.14823234151291
5.895072173905823,-2.1473979617893986
5.8970435716233505,-2.1465634881045457
5.89901408020577,-2.1457289215301927
5.900983704936707,-2.144894263130062
5.9029524509957625,-2.1440595139597716
5.904920323460672,-2.1432246750668322
5.906887327309365,-2.1423897474906437
5.908853467421933,-2.141554732262471
5.910818748582565,-2.1407196304054206
5.912783175481438,-2.1398844429343953
5.914746752716595,-2.1390491708560453
5.916709484795788,-2.1382138151687027
5.918671376138329,-2.1373783768623036
5.920632431076907,-2.1365428569182963
5.9225926538594065,-2.1357072563095345
5.924552048650715,-2.134871576000155
5.926510619534519,-2.1340358193338718
5.928468598515543,-2.1331999880590504
5.930426341841583,-2.132364082792484
5.9323840399345436,-2.1315281038030154
5.934341909091018,-2.130692051132358
5.936300327671537,-2.129855924554752
5.938259583479616,-2.129019723576414
5.940219781074984,-2.1281834505766093
5.942180971153035,-2.1273471045645436
5.9441431586794335,-2.126510684519063
5.946106329582097,-2.1256741894136013
5.948070457827005,-2.124837618233738
5.950035511997797,-2.1240009699880704
5.95200145797406,-2.123164243712615
5.953968260719453,-2.1223274385196182
5.9559358851493815,-2.1214905535800073
5.957904296635928,-2.12065358801659
5.959873461217748,-2.119816540979366
5.961843345710855,-2.1189794116439504
5.963813917775563,-2.1181421992098297
5.965785145932936,-2.1173049028985074
5.967756999563574,-2.1164675219515687
5.969729448894028,-2.1156300556286887
5.971702464978159,-2.114792503205587
5.9736760196758425,-2.1139548639719323
5.975650085630888,-2.1131171372291955
5.977624636248962,-2.1122793222884497
5.9795996456759815,-2.111441418468118
5.981575088777213,-2.11060342509166
5.983550941117168,-2.109765341485204
5.985527178940348,-2.1089271669751186
5.987503779152805,-2.1080889008855292
5.989480719304544,-2.107250542535778
5.99145797757271,-2.1064120912378375
5.993435532745499,-2.105573546081886
5.9954133642078595,-2.104734906765427
5.997391450402615,-2.103896172375395
5.9993697715286185,-2.1030573421574674
6.001348309906033,-2.1022184153478887
6.003327047441639,-2.101379391351814
6.0053043299428674,-2.1005402699625875
6.00727788507251,-2.0997010525846607
6.00924669269251,-2.098861742744046
6.011210198615318,-2.098022344877534
6.013168167450928,-2.0971828638803607
6.015120510123865,-2.0963433047971765
6.0170672248215595,-2.095503672680222
6.019008353854645,-2.094663972505251
6.020943964487786,-2.093824209129766
6.022874137114742,-2.0929843873073573
6.024798959326746,-2.0921445116845563
6.026718522477499,-2.091304586676793
6.02863291980083,-2.0904646165393044
6.030542245328367,-2.0896246053757053
6.032446593306314,-2.0887845571429966
6.0343460578438535,-2.087944475658045
6.036240732704256,-2.0871043646052927
6.03813071117015,-2.08626422754547
6.040016085951902,-2.0854240679251683
6.041896949119188,-2.0845838890870634
6.043773392045598,-2.0837436942806193
6.0456455053602935,-2.0829034866730396
6.047513378903629,-2.0820632693602406
6.049377101685038,-2.0812230453775937
6.051236761842493,-2.0803828177101917
6.053092446603248,-2.079542589302394
6.054944242245954,-2.078702363066437
6.05679223406434,-2.0778621418899217
6.058636506332764,-2.0770219286420337
6.060477142273915,-2.0761817261784072
6.062314224028964,-2.075341537344589
6.064147832630395,-2.074501364978112
6.065978047977662,-2.073661211909234
6.067804948815798,-2.0728210820634017
6.069628739016754,-2.071980980696617
6.071449935456523,-2.071140910354277
6.073269030202987,-2.0703008731420285
6.075086416773167,-2.0694608707046793
6.076902747030071,-2.068620904273703
6.07871858259444,-2.06778097552518
6.080534225175562,-2.0669410872732645
6.082349886227059,-2.0661012394255467
6.084165687816232,-2.0652614317253555
6.08598170525177,-2.0644216638327584
6.087797979138642,-2.063581935365135
6.08961452935878,-2.062742245926427
6.091431361837579,-2.061902595193659
6.093248473904925,-2.0610629828341134
6.095065857418552,-2.06022340848489
6.0968835008983655,-2.059383871803861
6.098701390884455,-2.058544372470695
6.100519512846908,-2.057704910186919
6.102337851760626,-2.0568654846754164
6.10415639247759,-2.056026095679637
6.10597511996069,-2.055186742962681
6.107794019429771,-2.054347426306356
6.109613076449635,-2.0535081455102477
6.1114322769807705,-2.052668900390851
6.113251607405842,-2.05182969078075
6.1150710545406675,-2.050990516527869
6.116890605635295,-2.050151377494774
6.118710248368865,-2.049312273558037
6.120529970840635,-2.048473204607639
6.122349761558757,-2.0476341705463694
6.124169609427777,-2.046795171289518
6.125989503735072,-2.0459562067640826
6.127809434138323,-2.045117276908517
6.129629390652373,-2.0442783816722523
6.131449363635538,-2.0434395210152854
6.133269343777199,-2.0426006949077875
6.135089322085428,-2.0417619033297343
6.1369092898751365,-2.0409231462705457
6.138729238756603,-2.040084423728747
6.140549160624455,-2.039245735711638
6.142369047647051,-2.038407082234982
6.14418889225628,-2.037568463322697
6.146008687137759,-2.0367298790065687
6.147828425221412,-2.03589132932597
6.1496480996724205,-2.0350528143275883
6.151467703882526,-2.034214334065169
6.153287231461676,-2.033375888599261
6.155106676229995,-2.032537477996982
6.156926032210061,-2.0316991023317805
6.158745293619494,-2.030860761726071
6.160564454880845,-2.030022456341065
6.162383510631834,-2.0291841862674667
6.164202455678519,-2.02834595160142
6.166021284970131,-2.02750775244432
6.167839993609949,-2.0266695889026525
6.169658576849176,-2.025831461087821
6.171477030085484,-2.0249933691159847
6.173295348858619,-2.0241553131078924
6.175113528846488,-2.023317293188729
6.17693156586073,-2.0224793094879585
6.178749455842354,-2.02164136213918
6.180567194857346,-2.0208034512799804
6.182384779092369,-2.019965577051799
6.184202204850543,-2.0191277395997926
6.186019468547351,-2.018289939072708
6.187836566706674,-2.0174521756227546
6.18965349595694,-2.0166144494054894
6.191470253027415,-2.0157767620939744
6.193287036434269,-2.0149391157783194
6.195104357073601,-2.014101510264084
6.196922640746197,-2.013263944865176
6.198742289534775,-2.012426418422469
6.200563940274783,-2.0115889293127727
6.202388070810933,-2.0107514767114325
6.204214894909326,-2.009914060126622
6.20604451821777,-2.0090766766885495
6.207876953111071,-2.0082393234423668
6.2097121622604075,-2.0074019974374275
6.211550075016824,-2.006564695774788
6.2133906027492705,-2.0057274156388045
6.215233646954494,-2.0048901543139044
6.217079105094532,-2.0040529091935206
6.218926873991137,-2.0032156777833996
6.220776851991557,-2.0023784577016497
6.222628940203553,-2.0015412466767186
6.224483043187584,-2.0007040425442018
6.226339069286916,-1.999866843278431
6.228196930755225,-1.9990296469952993
6.230056543755945,-1.9981924518349494
6.231917828225726,-1.9973552560208345
6.233780707707453,-1.9965180578630861
6.235645109203505,-1.9956808557546357
6.237510963006343,-1.9948436481674987
6.239378202531986,-1.9940064336492378
6.241246764155418,-1.9931692108196049
6.2431165870531595,-1.992331978367355
6.244987613053564,-1.991494735047231
6.246859786495739,-1.9906574796771008
6.248733054097003,-1.98982021113525
6.250607364828674,-1.9889829283578098
6.252482669799762,-1.9881456303363185
6.254358922148078,-1.987308316115409
6.256236076938269,-1.9864709847906055
6.25811409106627,-1.9856336355062358
6.259992923169695,-1.98479626745344
6.261872533543727,-1.983958879868278
6.263752884062084,-1.983121472029924
6.2656339381026935,-1.9822840432589488
6.267515660477709,-1.981446592915679
6.269398017367566,-1.9806091203986316
6.271280976258772,-1.9797716251430202
6.273164505885176,-1.9789341066193273
6.275048576172465,-1.9780965643319404
6.276933158185672,-1.9772589978178474
6.278818224079481,-1.976421406645388
6.280703747051157,-1.9755837904130604
6.282589701295915,-1.9747461487483768
6.28447606196458,-1.9739084813067689
6.2863628051233835,-1.9730707877705371
6.288249907715779,-1.9722330678478468
6.290137347526126,-1.9713953212717614
6.292025103145153,-1.9705575477993198
6.293913153937085,-1.969719747223888
6.295801480014122,-1.9688819194274776
6.297690062236908,-1.9680440642635146
6.299578882165247,-1.9672061815759647
6.3014679219900005,-1.9663682712286161
6.3033571645164965,-1.9655303331043803
6.305246593146812,-1.9646923671046113
6.307136191859874,-1.9638543731484452
6.309025945191314,-1.963016351172443
6.310915838213291,-1.9621783011285636
6.312805856517194,-1.961340222986403
6.314695986187464,-1.9605021167297882
6.316586213786967,-1.959663982357632
6.318476526343551,-1.9588258198831376
6.320366911327152,-1.9579876293335883
6.3222573566353315,-1.9571494126507192
6.324148131620954,-1.956311171161295
6.326039765526893,-1.9554729044732688
6.3279326124058155,-1.954634611686674
6.32982703654015,-1.9537962914891525
6.331723635898229,-1.9529579421288925
6.333622841356592,-1.952119562117828
6.335524808102626,-1.9512811512776462
6.337429592990451,-1.9504427067541734
6.339337171496565,-1.9496042256549115
6.34124748057561,-1.948765705130262
6.343160433662057,-1.947927142406588
6.345075933548673,-1.947088534810474
6.346993878558181,-1.9462498797765395
6.348914166620761,-1.9454111748534053
6.350836697388409,-1.944572417701991
6.35276137343979,-1.9437336060936345
6.354688100862446,-1.9428947379067238
6.356616789493952,-1.9420558111227821
6.358547352964072,-1.9412168238223413
6.360479708628291,-1.9403777741807993
6.362413777443476,-1.9395386604779077
6.364349483822146,-1.938699481148856
6.366286755502385,-1.9378602346598062
6.3682255233611205,-1.9370209195261763
6.370165721211044,-1.9361815343394846
6.372107285659669,-1.935342077764146
6.374050155973177,-1.9345025485344194
6.375994273944535,-1.9336629454515042
6.377939583768246,-1.9328232673807733
6.379886031921755,-1.9319835132491443
6.381833567053668,-1.931143682042577
6.3837821398785035,-1.9303037728036894
6.385731703077659,-1.9294637846294889
6.387682211206213,-1.9286237166692082
6.389633620605183,-1.9277835681222426
6.391585889318859,-1.9269433382361816
6.39353897701685,-1.9261030263049295
6.395492844920534,-1.9252626316669104
6.39744745573359,-1.9244221537033546
6.399402773576326,-1.9235815918366561
6.401358763923557,-1.9227409455288054
6.403315393545793,-1.9219002142798884
6.405272630453502,-1.9210593976266488
6.407230443844265,-1.9202184951411112
6.409188804052629,-1.9193775064292633
6.411147682502495,-1.9185364311297897
6.413107051661863,-1.9176952689128621
6.41506688499982,-1.9168540194789752
6.4170271569456,-1.9160126825578303
6.418987842849628,-1.915171257907267
6.420948918946404,-1.9143297453122332
6.422910362319136,-1.913488144583798
6.424872150866012,-1.9126464555582041
6.426834263268025,-1.9118046780959561
6.428796678958264,-1.9109628120809443
6.430759378092593,-1.9101208574196031
6.432722341521627,-1.9092788141129944
6.434685550798679,-1.908436682165477
6.436648988151574,-1.9075944615459508
6.438612636401785,-1.9067521522427366
6.44057647893872,-1.9059097542629067
6.442540499713837,-1.9050672676316418
6.444504683222104,-1.9042246923915984
6.446469014485248,-1.9033820286022964
6.448433479033372,-1.9025392763395244
6.450398062887069,-1.9016964356947692
6.452362752539756,-1.9008535067746613
6.45432753494056,-1.9000104897004428
6.456292397477788,-1.899167384607453
6.4582573279629765,-1.8983241916446325
6.4602223146155655,-1.897480910974047
6.4621873460481485,-1.8966375427704238
6.464152411252297,-1.8957940877297468
6.4661175826820845,-1.8949505485515836
6.46808336077014,-1.8941069251541003
6.470050249044031,-1.8932632169773835
6.47201840672052,-1.8924194229703868
6.473988333501831,-1.8915755417738518
6.475960600249997,-1.8907315715255544
6.477935429372262,-1.8898875112804001
6.4799129006323,-1.8890433601116465
6.481893000879064,-1.8881991153516093
6.483875672857642,-1.887354774363536
6.4858608348472595,-1.8865103345836018
6.487848394849784,-1.885665793544075
6.489838257121099,-1.8848211488826856
6.491830326053176,-1.8839763983456497
6.493824508046425,-1.883131539786938
6.495820712471485,-1.882286571165744
6.4978188520731806,-1.8814414905430388
6.49981884309873,-1.8805962960777562
6.501820605274581,-1.8797509860990504
6.503824026587959,-1.8789055591127166
6.505828377430721,-1.8780600138669872
6.5078328669736605,-1.8772143498217484
6.509837221595788,-1.8763685672051333
6.511841255128461,-1.8755226665099067
6.513844891078033,-1.8746766484076476
6.515848089271696,-1.87383051364185
6.517850835936353,-1.8729842629924596
6.519853128597868,-1.8721378972501745
6.521854971434794,-1.871291417205471
6.523856371678893,-1.8704448236421782
6.525857338100152,-1.8695981173345604
6.527857880075859,-1.8687512990458863
6.5298580071470536,-1.8679043695278992
6.531857728772971,-1.8670573295207213
6.53385705421118,-1.8662101797529977
6.535855992457289,-1.865362920942152
6.5378545522186124,-1.8645155537947011
6.5398527419048875,-1.863668079006593
6.541850569628233,-1.8628204972635531
6.543848043207754,-1.861972809241425
6.545845170176537,-1.8611250156065107
6.547841957789735,-1.8602771170158965
6.549838413033127,-1.8594291141177737
6.551834542631781,-1.8585810075517453
6.553830353058634,-1.8577327979491274
6.555825850542921,-1.8568844859332354
6.557821041078372,-1.8560360721196658
6.559815930431193,-1.855187557116563
6.561810524147792,-1.8543389415248823
6.563804827562266,-1.8534902259386399
6.5657988458036485,-1.8526414109451563
6.5677925838029205,-1.8517924971252913
6.569786046299793,-1.850943485068116
6.571779237856843,-1.8500943754293964
6.573772162905454,-1.8492451688024598
6.575764825721663,-1.848395865744012
6.57775723037824,-1.8475464668052863
6.5797493807662555,-1.8466969725322715
6.581741280611018,-1.8458473834659137
6.583732933482357,-1.8449977001423066
6.585724342802674,-1.844147923092865
6.587715511853404,-1.8432980528444953
6.589706443780649,-1.8424480899197546
6.591697141600266,-1.8415980348370058
6.593687608202595,-1.840747888110565
6.595677846356932,-1.839897650250846
6.597667858715787,-1.8390473217644974
6.599657647818969,-1.838196903154536
6.601647216097521,-1.8373463949204747
6.603636565877505,-1.8364957975584484
6.605625699383656,-1.835645111561331
6.607614618742908,-1.834794337418853
6.609603325987796,-1.8339434756177109
6.611591823059737,-1.8330925266416769
6.613580111812205,-1.8322414909717006
6.61556819401379,-1.831390369537272
6.617556155059144,-1.8305391652463707
6.619544551482804,-1.829687878244104
6.621533944389792,-1.8288365081374514
6.623524508945155,-1.8279850539812152
6.625516757297491,-1.8271335144902885
6.627511306196976,-1.8262818878399811
6.629508421822052,-1.8254301726652145
6.631508190611472,-1.824578368291254
6.633510602476318,-1.8237264719912634
6.635515597773716,-1.8228744810685147
6.637523091668922,-1.8220223929039476
6.639532988729142,-1.82117020501168
6.64154519015777,-1.820317915074216
6.643559597748884,-1.8194655208134922
6.6455761157442454,-1.8186130200496582
6.647594651704699,-1.8177604107124126
6.6496151168991915,-1.8169076908370987
6.651637426395392,-1.8160548585604477
6.653661499006884,-1.8152019121162581
6.6556872571687,-1.8143488498311542
6.657714626782403,-1.8134956701204916
6.659743537050867,-1.8126423714844377
6.661773920313325,-1.8117889525042397
6.663805711885659,-1.810935411838672
6.665838849908177,-1.810081748220664
6.667873275201673,-1.8092279604540953
6.669908931131825,-1.8083740474107504
6.671945763481654,-1.8075200080274232
6.673983720331622,-1.8066658413031664
6.676022751946881,-1.8058115462966713
6.678062810671191,-1.8049571221237726
6.680103850827032,-1.8041025679550766
6.682145828621483,-1.803247883013695
6.684188702057455,-1.8023930665730887
6.686232430849911,-1.8015381179550076
6.688276976346724,-1.800683036527528
6.690322301453858,-1.7998278217031758
6.692368370564592,-1.7989724729371361
6.694415149492511,-1.7981169897255418
6.696462605408016,-1.7972613716038368
6.698510706778149,-1.7964056181452142
6.7005594233095005,-1.7955497289591178
6.702608725894022,-1.7946937036898127
6.70465858655756,-1.7938375420150154
6.706708978410953,-1.7929812436445811
6.7087598756035325,-1.7921248083361598
6.710811253288537,-1.7912682359517011
6.7128630876251885,-1.7904115263195812
6.71491535570033,-1.789554679265692
6.716968035430365,-1.7886976946422153
6.719021105546162,-1.7878405723266504
6.721074545570336,-1.7869833122208634
6.723128335789767,-1.7861259142501649
6.725182457226962,-1.785268378362419
6.727236891611346,-1.7844107045271866
6.7292916213511935,-1.7835528927349014
6.731346629506496,-1.782694942996077
6.733401899762851,-1.7818368553405486
6.735457416406427,-1.7809786298167407
6.7375131642999895,-1.7801202664909672
6.7395691288599435,-1.7792617654467564
6.741625296034361,-1.778403126784204
6.7436816522819445,-1.7775443506193511
6.745738184551904,-1.7766854370835865
6.747794880264665,-1.7758263863230717
6.749851727293411,-1.7749671984981892
6.751908713946396,-1.774107873783012
6.753965828949988,-1.773248412364792
6.756023061432438,-1.7723888144434703
6.758080400908303,-1.7715290802312051
6.760137837263522,-1.7706692099519177
6.7621953607410985,-1.7698092038408555
6.764252961927375,-1.7689490621441732
6.76631063173886,-1.768088785118528
6.768368361409589,-1.7672283730306908
6.7704261424790015,-1.766367826157173
6.772483966780297,-1.7655071447838655
6.774541826429266,-1.7646463292056942
6.776599713813555,-1.7637853803036556
6.778657740759886,-1.762924300441529
6.780716466651856,-1.7620630896405056
6.7827764076816175,-1.7612017473115376
6.784837698153144,-1.7603402723376278
6.786900695857932,-1.7594786633331412
6.788965922826433,-1.758616918476656
6.791033650034249,-1.757755035450455
6.793103926540257,-1.7568930143289208
6.795176676027456,-1.7560308526800843
6.797251770354953,-1.755168548023072
6.799329108076575,-1.7543060980236156
6.801408587156079,-1.7534435004667699
6.803490112707933,-1.7525807532567064
6.805573593818894,-1.7517178544088843
6.807658944070094,-1.7508548020454002
6.809746080977403,-1.7499915943898579
6.811834925840394,-1.7491282297628192
6.813925403500476,-1.7482647065774355
6.8160174421560376,-1.7474010233353452
6.818110973180934,-1.7465371786227797
6.820205930959597,-1.7456731711068751
6.822302252732092,-1.744808999532169
6.824399878449544,-1.7439446627172726
6.826498750638494,-1.743080159551709
6.828598814273585,-1.7422154889929027
6.830700016657852,-1.7413506500633178
6.832802307310083,-1.740485641847729
6.83490563785869,-1.7396204634906243
6.837009961941648,-1.738755114193728
6.839115235112054,-1.7378895932136391
6.841221414748936,-1.7370238998595766
6.843328459972942,-1.7361580334912294
6.845436331566588,-1.7352919935167024
6.847544991898765,-1.7344257793905542
6.849654404853226,-1.7335593906612066
6.851764535791353,-1.7326928269663784
6.853875351520671,-1.7318260878886296
6.855986820149837,-1.7309591730498637
6.858098910994524,-1.7300920821097785
6.860211594567673,-1.7292248147644247
6.862324842528953,-1.728357370744779
6.864438627641901,-1.7274897498153787
6.866552923727888,-1.726621951773008
6.868667705622256,-1.725753976445435
6.870782949131756,-1.724885823690205
6.872898630993875,-1.7240174933934795
6.8750147288379315,-1.7231489854689257
6.87713122114794,-1.722280299856649
6.879248087227163,-1.721411436522172
6.881365307164274,-1.7205423954554526
6.8834828618010535,-1.7196731766699447
6.885600732701537,-1.7188037802016936
6.887718902122553,-1.7179342061084704
6.889837352985555,-1.7170644544689404
6.8919560688497175,-1.7161945253818638
6.8940750338862005,-1.7153244189653298
6.89619423285354,-1.71445413535602
6.898313651074116,-1.7135836747085014
6.90043327441162,-1.712713037194546
6.902553089249505,-1.7118422230024812
6.904673082470346,-1.7109712323365591
6.906793241436083,-1.7101000654163574
6.908913553969098,-1.7092287224761975
6.911034008334081,-1.7083572037645907
6.913154593220665,-1.707485509543701
6.9152752977267795,-1.7066136400888325
6.917396111342693,-1.7057415956879347
6.9195170239357235,-1.704869376671907
6.9216380257556045,-1.7039969834517372
6.923759107467671,-1.7031244163686885
6.925880260073411,-1.7022516757561494
6.928001474837336,-1.701378761957866
6.9301227433120856,-1.7005056753276095
6.93224405733652,-1.6996324162288217
6.934365409031142,-1.698758985034263
6.936486790789584,-1.69788538212567
6.938608195269412,-1.6970116078934225
6.940729615382538,-1.6961376627362201
6.942851044285779,-1.695263547060773
6.94497247537162,-1.694389261281503
6.947093902259303,-1.6935148058202554
6.949215318786212,-1.6926401811060225
6.951336718999617,-1.6917653875746772
6.953458097148699,-1.6908904260852493
6.955579543604668,-1.6900152990462232
6.957701622654278,-1.6891400065114295
6.959824867088187,-1.6882645479768197
6.961949392329923,-1.6873889224092908
6.964075419705258,-1.6865131285719812
6.966203502451416,-1.6856371648241752
6.968334063399636,-1.6847610289912496
6.970467156187399,-1.683884719536154
6.972602764006199,-1.683008235364988
6.9747408121217935,-1.6821315739024465
6.9768812101503475,-1.6812547326725844
6.979023859846425,-1.6803777093133705
6.981168663127199,-1.6795005015837008
6.983315524181965,-1.6786231073623443
6.985464350718042,-1.6777455246447888
6.987615054265345,-1.6768677515388606
6.989767550230497,-1.6759897862818989
6.9919217578094095,-1.6751116272951339
6.994077599894032,-1.6742332730243428
6.996235002844834,-1.6733547219801876
6.9983938962446475,-1.6724759727632086
7.0005542127691776,-1.6715970240599374
7.002715888046122,-1.6707178746364086
7.00487887622461,-1.6698385233268864
7.007043160258319,-1.668958969015674
7.009208714082089,-1.6680792106175537
7.011375490397933,-1.667199247086521
7.013543439514632,-1.6663190774367993
7.015712510332194,-1.6654387007447942
7.017882652853023,-1.6645581161500504
7.020053818586182,-1.6636773228536832
7.022225960856841,-1.662796320116414
7.0243990348333405,-1.6619151072563099
7.026572997506098,-1.6610336836465118
7.028747807626868,-1.6601520487130017
7.030923425639509,-1.659270201932443
7.0330998136075396,-1.6583881428301106
7.0352769351430045,-1.6575058709779036
7.037454755337785,-1.656623385992448
7.039633240697933,-1.6557406875332792
7.0418123590810975,-1.6548577753011051
7.043992079636986,-1.6539746490361424
7.0461723727507275,-1.6530913085165264
7.0483532099890125,-1.6522077535567898
7.050534564048831,-1.6513239840064031
7.052716408708683,-1.650439999748381
7.05489871878213,-1.6495558006979452
7.057081470073539,-1.6486713868012441
7.059264639335915,-1.6477867580341268
7.061448204230706,-1.6469019144502663
7.063632143324282,-1.6460168561890895
7.06581643609643,-1.6451315833114848
7.068001062802765,-1.6442460959002112
7.07018600439065,-1.6433603940622281
7.072371242526307,-1.6424744779278184
7.07455675956847,-1.641588347649689
7.076742538547193,-1.6407020034021074
7.078928563137648,-1.6398154453800617
7.081114817634775,-1.6389286737984574
7.0833012869282745,-1.6380416888913414
7.085487956478539,-1.6371544909111606
7.087674812293527,-1.6362670801280463
7.089861840906605,-1.6353794568291304
7.092049029355311,-1.634491621317887
7.0942363651610405,-1.6336035739135004
7.096423836309578,-1.632715314950258
7.098611431232467,-1.6318268447769682
7.100799138789164,-1.6309381637564
7.102986948249939,-1.630049272264746
7.105174849279504,-1.6291601706911043
7.107362831921314,-1.6282708594369835
7.109550886582531,-1.627381338915825
7.11173900401961,-1.6264916095525452
7.1139271753244735,-1.6256016717830943
7.116115391911274,-1.6247115260540337
7.11830364550368,-1.6238211728221281
7.120491928122698,-1.6229306125539553
7.122680232074985,-1.62203984572553
7.124868549941637,-1.6211488728219423
7.127056874567436,-1.6202576943370095
7.1292451990505326,-1.6193663107729432
7.13143351673254,-1.618474722650219
7.1336218211966225,-1.6175829305996687
7.135810106335896,-1.616690935191533
7.137998366293952,-1.6157987369578823
7.1401865953472345,-1.6149063364375642
7.142374787930847,-1.614013734176019
7.144562938657592,-1.6131209307250656
7.146751042318204,-1.6122279266426718
7.148939093878491,-1.6113347224927268
7.151127088473971,-1.6104413208270254
7.153315529611533,-1.6095477221078927
7.155505017384669,-1.6086539260669115
7.157695697296982,-1.6077599318320237
7.15988761653746,-1.606865738383417
7.162081163704363,-1.6059713444292407
7.16427688739915,-1.605076748217679
7.166474967025596,-1.6041819474590693
7.168675405203031,-1.6032869408936732
7.170878141169529,-1.6023917272205657
7.1730830892002695,-1.6014963040943577
7.1752901554529345,-1.600600669283445
7.177499244742312,-1.5997048206770776
7.179710264189774,-1.5988087562857372
7.181923124321838,-1.597912474237785
7.1841377394695805,-1.5970159727750168
7.186354027784212,-1.596119250247845
7.188571911130495,-1.5952223051105032
7.19079131492902,-1.5943251359164003
7.1930121679867165,-1.5934277413136693
7.195234402328351,-1.5925301200409288
7.197457953034608,-1.5916322709232482
7.199682758088374,-1.5907341928683112
7.201908758229568,-1.5898358848627692
7.204135896818224,-1.588937346050895
7.206364119769054,-1.5880385756666886
7.208593375448705,-1.5871395729129938
7.210823614424688,-1.58624033705856
7.213054789331558,-1.5853408674352458
7.215286854832466,-1.5844411634353814
7.217519767527207,-1.5835412245091918
7.21975348586827,-1.5826410501623351
7.221987970075523,-1.5817406399535459
7.22422318205504,-1.5808399934923856
7.226459085321463,-1.5799391104370937
7.228695644924275,-1.579037990492536
7.230932827377753,-1.5781366334082436
7.233170600594461,-1.5772350389765417
7.235408933822084,-1.5763332070307599
7.2376477975834135,-1.5754311374435215
7.239887163619302,-1.5745288301251101
7.2421270048344315,-1.5736262850219047
7.244367295245717,-1.572723502114886
7.246608009933222,-1.5718204814182057
7.248849124993424,-1.5709172229778186
7.251090617494718,-1.5700137268701737
7.253332465435031,-1.5691099932009605
7.25557464770144,-1.5682060221039096
7.257817144031669,-1.5673018137396457
7.260059934977394,-1.566397368294586
7.262303001869237,-1.5654926859798897
7.2645463267833765,-1.5645877670304469
7.26678989250969,-1.5636826117039155
7.269033682521338,-1.562777220279793
7.2712776809457385,-1.561871593058531
7.273521872536842,-1.5609657303606856
7.275766242648656,-1.5600596326218845
7.278010777287869,-1.5591533003072153
7.280255463104979,-1.558246733792122
7.2825002872114215,-1.5573399334689164
7.284745237134669,-1.5564328997461623
7.286990300869621,-1.555525633048107
7.289235466864366,-1.5546181338140694
7.291480724009312,-1.5537104024978419
7.293726061620302,-1.5528024395671125
7.295971469422025,-1.5518942455029077
7.298216937531373,-1.5509858207990563
7.300462456441395,-1.5500771659616759
7.302708017005841,-1.549168281508679
7.304953610424329,-1.5482591679692992
7.30719922822815,-1.5473498258836387
7.309444862266657,-1.54644025580223
7.311690504694239,-1.5455304582856182
7.313936147957835,-1.5446204339039602
7.316181784784991,-1.5437101832366387
7.318427408172396,-1.5427997068718926
7.320673011374922,-1.5418890054064598
7.322918587895106,-1.5409780794452403
7.325164131473088,-1.5400669296009655
7.327409636076944,-1.5391555564938846
7.329655095893449,-1.5382439607514646
7.331900505319205,-1.5373321430080984
7.334145858952141,-1.5364201039048282
7.336391151583368,-1.5355078440890773
7.338636378189367,-1.5345953642143955
7.340881533924499,-1.53368266494021
7.343126614113827,-1.5327697469315913
7.345371614246224,-1.531856610859025
7.347616529967776,-1.5309432575343351
7.349861357192726,-1.530029687737323
7.352106092074859,-1.5291159021526106
7.354350730803927,-1.5282019014691948
7.356595269611234,-1.5272876863803704
7.358839704835137,-1.526373257583649
7.361084032925277,-1.525458615780609
7.363328250446306,-1.5245437616767423
7.365572354075133,-1.523628695981301
7.367816340597514,-1.5227134211059659
7.370060696496093,-1.521797937696368
7.372306017687937,-1.5208822455959892
7.374552453204053,-1.5199663440347397
7.376800037701567,-1.5190502320943116
7.379048969939505,-1.518133908684931
7.381299779981407,-1.51721737231775
7.383552805778172,-1.5163006209736154
7.3858080519877705,-1.5153836523070225
7.388065468221122,-1.514466465827679
7.390324968277009,-1.5135490595661256
7.39258646022115,-1.5126314313931184
7.394849849804881,-1.511713579303648
7.3971150453025505,-1.5107955014181367
7.39938195849075,-1.5098771959786355
7.401650505073355,-1.508958661344032
7.403920604653892,-1.5080398959848582
7.406192180609946,-1.5071208984781723
7.408465159920337,-1.5062016675026193
7.410739472986599,-1.505282201833717
7.413015053457989,-1.5043625003393728
7.415291838064635,-1.5034425619756213
7.417569766459665,-1.5025223857988732
7.419848781084898,-1.501601971127656
7.422128827195037,-1.500681317237663
7.424409852614604,-1.4997604233979742
7.426691807379222,-1.4988392889472002
7.428974643697934,-1.4979179132905167
7.431258315903708,-1.4969962958967624
7.433542780362896,-1.496074436295618
7.4358279953835495,-1.4951523340749036
7.438113921123742,-1.4942299888779984
7.440400519503696,-1.4933074004013782
7.442687754121978,-1.49238456839227
7.444975590175933,-1.491461492646413
7.447263994386215,-1.4905381730059257
7.449552934925189,-1.4896146093572702
7.451842381349022,-1.4886908016293119
7.454132304533221,-1.4877667497914648
7.4564226766114565,-1.4868424538519265
