log(n_H),log(fH2)
8.129965126668758,-2.4023964912683144
8.131979340532066,-2.402143498837139
8.133992754453836,-2.4018900015598725
8.136005348648355,-2.4016359973337176
8.138017104296924,-2.4013814840572314
8.140028003501897,-2.401126459629947
8.142038029243185,-2.400870921952013
8.144047165337048,-2.4006148689238467
8.146055396397061,-2.400358298445805
8.148062707797127,-2.4001012084178717
8.150069085636392,-2.399843596739352
8.152074516706005,-2.3995854613085856
8.154078988457563,-2.3993268000226746
8.156082488973196,-2.399067610777217
8.15808500693715,-2.3988078914660544
8.160086531608837,-2.3985476399810324
8.162087052797231,-2.398286857895272
8.164086561038436,-2.398025548320489
8.166085047668362,-2.3977637091549227
8.168082504273551,-2.397501338293602
8.17007892253481,-2.3972384336282504
8.17207429447043,-2.3969749930472766
8.174068612442088,-2.3967110144356494
8.176061869188928,-2.396446495674763
8.178054057824497,-2.396181433221011
8.180046055566878,-2.395915824878333
8.182038936150118,-2.395649667911778
8.184033047558351,-2.395382959016854
8.186028966253293,-2.3951156946115204
8.188027703892512,-2.394847870707233
8.190029949946277,-2.394579482805336
8.19203584205644,-2.394310525051485
8.19404535981783,-2.394040992281351
8.196058361264889,-2.393770879505957
8.198074662412454,-2.393500181794624
8.200094059059344,-2.3932288942896145
8.202116344838128,-2.392957012217343
8.20414131798259,-2.3926845308903073
8.206168785212622,-2.392411445705494
8.208198563074376,-2.392137752140724
8.210230478323313,-2.391863445750249
8.212264367722348,-2.3915885221600894
8.21430007760633,-2.391312977063422
8.216337463342104,-2.391036806216145
8.218376388766186,-2.3907600054326803
8.220416725634106,-2.39048257058202
8.222458353098435,-2.390204497584027
8.224501157221361,-2.389925782405971
8.22654503052292,-2.3896464210592825
8.228589871563662,-2.389366409596518
8.23063558455947,-2.38908574824254
8.23268207924693,-2.3888044412794645
8.234729270787318,-2.388522485246787
8.236777078757909,-2.388239876361565
8.238825426573179,-2.3879566108687738
8.24087424162367,-2.387672685039522
8.242923455080053,-2.387388095169176
8.244973001741343,-2.3871028375755676
8.247022819844856,-2.3868169085972593
8.249072850885508,-2.3865303045919006
8.251123039438477,-2.386243021934661
8.25317333299147,-2.3859550570167434
8.255223681786067,-2.385666406243974
8.257274038668601,-2.385377066035465
8.25932435895008,-2.3850870328223452
8.261374600274673,-2.3847963030465538
8.263424722496268,-2.384504873159695
8.265474687562499,-2.3842127396219475
8.267524459405776,-2.383919898441962
8.26957392982134,-2.383626417269454
8.271618479314084,-2.3833322624144455
8.273657902887264,-2.3830374289916247
8.275695985854888,-2.3827419170533295
8.277732880658668,-2.382445723466171
8.279769288921564,-2.382148845112163
8.281805328644095,-2.3818512784244836
8.28384111679027,-2.381553019754397
8.28587667171324,-2.3812540653686196
8.287911995336637,-2.380954411509141
8.289947071061135,-2.3806540544030708
8.29198187725648,-2.380352990274
8.294016389256214,-2.380051215345173
8.29605058194824,-2.3797487258414693
8.298084430527899,-2.3794455179898013
8.300117911027234,-2.379141596913982
8.302151000979956,-2.378836966331761
8.304183679425849,-2.378531623164602
8.306215926005768,-2.3782255636701515
8.308247720890032,-2.377918784105422
8.310279045084524,-2.3776112807265557
8.312309880490657,-2.3773030497883947
8.314340209937702,-2.376994087544004
8.316370017169904,-2.376684390244172
8.318399286822332,-2.376373954136908
8.320428004388472,-2.3760627754669503
8.322456156185732,-2.375750850475289
8.324483729320468,-2.375438175398702
8.326510711653732,-2.375124746469314
8.328537091768201,-2.3748105599141613
8.330562858936526,-2.3744956119547838
8.332588003091109,-2.3741798988068243
8.334612514795351,-2.3738634166796437
8.336636385216298,-2.3735461617759563
8.338659606098624,-2.373228130291467
8.34068216973992,-2.37290931831776
8.342704099022631,-2.372589719675775
8.344726152362073,-2.372269330451163
8.34674917637892,-2.3719481460021266
8.348773397917899,-2.371626161119975
8.350799426459888,-2.3713033702922157
8.352828065869005,-2.3709797675110775
8.354859687205897,-2.370655345937003
8.356894352833354,-2.370330097761811
8.358932026350436,-2.370004016169644
8.360972595175463,-2.369677094424439
8.363015936649854,-2.369349325804646
8.365062093169428,-2.3690207036012034
8.367111097584873,-2.3686912209557
8.369162842200492,-2.3683608836108756
8.371217206907893,-2.368029693458733
8.373274081228983,-2.3676976444917193
8.375333345181255,-2.3673647298739207
8.377394855735284,-2.367030942795836
8.379458475659096,-2.366696276525712
8.381524069210998,-2.3663607243981377
8.383591507344168,-2.3660242798157567
8.385660667193601,-2.365686936244771
8.387731432600052,-2.3653486872113616
8.389803693802287,-2.3650095262975133
8.391877347201685,-2.36466944713706
8.393952295020437,-2.364328443411819
8.396028444973853,-2.3639865088479377
8.398105709945257,-2.363643637212428
8.400184007679588,-2.363299822309887
8.402263260495111,-2.3629550579794087
8.40434339501439,-2.362609338091662
8.40642434191348,-2.3622626565461293
8.408506035688296,-2.361915007268497
8.410588414436903,-2.3615663842081873
8.412671419656494,-2.3612167813360148
8.414754996053913,-2.360866192641972
8.416839091368654,-2.3605146121331195
8.418923656207348,-2.360162033831592
8.42100864388887,-2.359808451772694
8.423094010299256,-2.3594538600030956
8.425179713755647,-2.359098252579112
8.427265714878677,-2.3587416235650642
8.429351976472626,-2.3583839670317195
8.431438463412789,-2.358025277054797
8.433525142539585,-2.3576655477135517
8.43561198255889,-2.3573047730894108
8.437698953948239,-2.3569429545798024
8.439786029258665,-2.35658010233813
8.441873183515293,-2.3562162150090824
8.443960393035518,-2.3558512867098944
8.446047634511327,-2.3554853115526484
8.448134885499675,-2.3551182836441247
8.45022212465072,-2.3547501970852203
8.452309331777268,-2.354381045970175
8.45439648786015,-2.3540108243857287
8.456483575021538,-2.3536395264102605
8.458570576485235,-2.353267146112936
8.460657476531647,-2.352893677552879
8.462744260452702,-2.352519114778364
8.464830914507342,-2.3521434518260373
8.466917425877762,-2.351766682720163
8.46900378262801,-2.351388801471899
8.471089973664684,-2.3510098020785932
8.473175988699497,-2.350629678523102
8.475261818213518,-2.3502484247731408
8.477347453423368,-2.349866034780643
8.479432886249104,-2.3494825024811457
8.481518109283785,-2.3490978217931984
8.483603115764534,-2.348711986617784
8.485687899544997,-2.348324990837755
8.487772455069196,-2.3479368283172937
8.489856777346702,-2.347547492901384
8.491940861929052,-2.3471569784152946
8.494024704887286,-2.3467652786640825
8.496108302790613,-2.3463723874321047
8.49819165268612,-2.3459782984825446
8.500274752079466,-2.3455830055569495
8.502357598916504,-2.3451865023748346
8.504440191242466,-2.344788782608748
8.506522526064854,-2.3443898433469537
8.50860459089475,-2.3439896960178914
8.510686375614895,-2.3435883446936043
8.5127678796046,-2.3431857829743077
8.514849101745877,-2.342782004369758
8.51693004189522,-2.3423770006057794
8.519011239934452,-2.3419707641843797
8.521093519987787,-2.3415632877655654
8.523177263767746,-2.3411545632143955
8.525262596423632,-2.34074458196596
8.527349963934396,-2.3403333351219113
8.529439873097102,-2.3399208132827782
8.531532432910376,-2.3395070065110786
8.533627626119058,-2.339091903372884
8.535725376956325,-2.3386754938972927
8.537825585993511,-2.3382577680992567
8.539928284045974,-2.337838715960113
8.542033660982339,-2.3374183272019713
8.544141790108176,-2.336996590604701
8.546252609706949,-2.3365734954460446
8.54836604496369,-2.3361490309630755
8.550481998490227,-2.3357231863603944
8.55260035216217,-2.335295950895584
8.554720989033205,-2.334867313894373
8.556843794033332,-2.334437264751383
8.558968657257104,-2.334005792929221
8.561095474247878,-2.333572887954228
8.563224146245666,-2.3331385394118396
8.565354580012826,-2.3327027369416022
8.567486687608191,-2.3322654702322994
8.56962038611023,-2.331826729017236
8.57175559734082,-2.331386503069737
8.573892247596234,-2.33094478219887
8.576030267392463,-2.3305015585089364
8.578169591348479,-2.330056841703238
8.58031015891985,-2.3296106345025644
8.58245191362867,-2.329162927381755
8.584594801087905,-2.32871371031719
8.586738769058828,-2.3282629732980635
8.588883767981317,-2.3278107063245335
8.591029750985191,-2.327356899405265
8.593176673857869,-2.3269015425549053
8.59532449494158,-2.326444625791565
8.597473175020461,-2.325986139134364
8.599622677202273,-2.3255260726010616
8.60177296680323,-2.3250644162057945
8.60392401123742,-2.3246011599568916
8.606075779911851,-2.3241362938547914
8.60822824412719,-2.3236698078900377
8.610381376984012,-2.323201692041361
8.61253515329432,-2.322731936273834
8.614689549498019,-2.3222605305371027
8.616844543584046,-2.3217874647636827
8.619000115015874,-2.3213127288673263
8.621156244661089,-2.320836312741441
8.623312914724837,-2.3203582062575747
8.625470108686837,-2.3198783992639553
8.627627811241812,-2.3193968815840726
8.629786008243075,-2.3189136430153208
8.631944686649106,-2.3184286733276793
8.634103834472942,-2.3179419622624633
8.636263440737496,-2.3174534995310245
8.638423495419957,-2.316963274813627
8.640583989416168,-2.3164712777582923
8.642744914505025,-2.3159774979796532
8.644906263300173,-2.3154819250578753
8.647068029217428,-2.314984557125029
8.649230206910833,-2.314485402504818
8.65139279280039,-2.3139844577713546
8.653555783815614,-2.3134817123817717
8.655719176265512,-2.3129771557514456
8.657882966408177,-2.312470777254716
8.660047150889062,-2.3119625662248957
8.662211726855354,-2.311452511953707
8.664376692009252,-2.3109406036905606
8.666542044611964,-2.3104268306417524
8.668707783473899,-2.3099111819696443
8.670873907937448,-2.309393646791845
8.67304041785775,-2.308874214180401
8.675207313582968,-2.3083528731610032
8.677374595934895,-2.307829612712207
8.67954226619026,-2.307304421764668
8.681710326062873,-2.306777289200391
8.683878777686513,-2.3062482038519985
8.68604762359861,-2.3057171545019988
8.688216866724686,-2.305184129882084
8.690386510363496,-2.3046491186724234
8.69255655817287,-2.304112109501049
8.694727014172308,-2.3035730909430114
8.696897882689207,-2.3030320515197724
8.699069168368345,-2.3024889796986914
8.701240876185445,-2.301943863892238
8.703413011402638,-2.3013966924573763
8.705585579571888,-2.3008474536949377
8.707758586520711,-2.3002961358489937
8.709932038343897,-2.2997427271062367
8.712105941393864,-2.2991872150925277
8.714280407383827,-2.298629585231837
8.716456094432816,-2.298069825373789
8.718633615995547,-2.297507938371296
8.72081308843523,-2.2969439209750386
8.722994555618035,-2.2963777592029273
8.725178256968727,-2.2958094379909912
8.727364500320638,-2.2952389417980026
8.729553343718605,-2.294666254538301
8.731744754643332,-2.2940913593829193
8.73393866561225,-2.2935142390489793
8.736135003558765,-2.2929348773532547
8.738333740174308,-2.2923532580414405
8.740535123373663,-2.291769364571948
8.742739381560323,-2.291183178388953
8.744946489023746,-2.290594681762623
8.747156405249438,-2.290003857036581
8.749369060264613,-2.289410686480628
8.751584366665737,-2.288815152394335
8.753802237068847,-2.2882172371313114
8.756022585957304,-2.287616923101232
8.75824533189484,-2.287014192768188
8.7604703977737,-2.2864090286454295
8.762697710895658,-2.2858014132895903
8.764927202817155,-2.2851913292946837
8.767158809159126,-2.2845787592862274
8.76939246939758,-2.2839636859155945
8.771628126658843,-2.283346091854601
8.773865727523388,-2.282725959790348
8.776105221840627,-2.282103272420301
8.77834656255468,-2.281478012447596
8.780589705540766,-2.2808501625765567
8.782834609451537,-2.2802197055084124
8.785081235572706,-2.2795866239372105
8.787329547687342,-2.2789509005459014
8.789579511948219,-2.2783125282976893
8.791831097341108,-2.2776714976611148
8.794084275398937,-2.2770277918951787
8.796339019019102,-2.2763813936072763
8.798595302424676,-2.275732285375295
8.80085310150862,-2.275080449745649
8.803112393847178,-2.274425869230672
8.805373158671392,-2.273768526305912
8.807635376803079,-2.273108403407443
8.809899030585836,-2.2724454829292458
8.812164103815032,-2.2717797472206627
8.814430581670125,-2.2711111785839515
8.81669845064995,-2.270439759271903
8.818967698511202,-2.2697654714855595
8.821238314210069,-2.269088297371997
8.82351028784688,-2.2684082190221755
8.825783610613582,-2.267725218468878
8.828058274743947,-2.267039277684697
8.83033427346629,-2.2663503785800865
8.832611600958604,-2.265658503001482
8.83489025230597,-2.264963632729468
8.837170223460067,-2.2642657494770035
8.839451511200748,-2.263564834887693
8.841734113099488,-2.262860870534112
8.84401802748466,-2.2621538379161756
8.846303253408493,-2.2614437184595544
8.848589790615664,-2.2607304935141244
8.850877639513403,-2.2600141443524624
8.853166801143052,-2.2592946521683825
8.85545727715299,-2.2585719980754977
8.857749069772842,-2.2578461631058278
8.860042181788941,-2.257117129288967
8.862336616583187,-2.256384880251881
8.864632378205991,-2.2556493979492434
8.866929471183143,-2.25491066307177
8.869227900310886,-2.254168656221479
8.871527670729716,-2.253423357910885
8.87382878798802,-2.25267474856204
8.876131258041168,-2.251922808505409
8.878435087243785,-2.2511675179787356
8.880740282335982,-2.250408857125917
8.883046850428963,-2.2496468059958894
8.885354798990576,-2.2488813445415197
8.887664135831324,-2.248112452618544
8.889974869090931,-2.2473401099844907
8.892287007225482,-2.246564296297651
8.894600558995139,-2.2457849911160426
8.896915533452379,-2.245002173896399
8.899231939930777,-2.2442158239931835
8.901549788034266,-2.2434259206575975
8.903869087626875,-2.24263244303662
8.906189848822915,-2.2418353701720557
8.908512081977603,-2.2410346809995882
8.910835797678079,-2.240230354347859
8.913161006734844,-2.2394223689375456
8.915487720173658,-2.238610703380447
8.9178159492287,-2.23779533617838
8.920145705355871,-2.2369762457233646
8.92247700015366,-2.236153410294789
8.92480984541232,-2.2353268080603086
8.9271442531441,-2.2344964170742636
8.929480235507896,-2.2336622152768832
8.931817804834347,-2.2328241792886803
8.934156973540944,-2.231982281460877
8.93649775388375,-2.2311364962667946
8.938840158185114,-2.23028680119098
8.941184199306615,-2.2294331736013184
8.943529890511146,-2.2285755907472424
8.945877245242038,-2.227714029758272
8.948226277088777,-2.2268484676431104
8.950576999763035,-2.225978881288818
8.952929427090725,-2.225105247460069
8.95528357300642,-2.224227542799694
8.95763945145304,-2.2233457438223825
8.959997076670046,-2.222459826923458
8.96235646297774,-2.2215697683700686
8.964717624618345,-2.2206755443036688
8.96708057602984,-2.219777129710465
8.969445448027594,-2.218874497655511
8.97181267621553,-2.2179676230542
8.974182595677268,-2.2170564795845364
8.976555241279732,-2.2161410398760757
8.978930615475523,-2.2152212763513477
8.981308697824746,-2.2142971613142763
8.983689465280294,-2.213368666964282
8.98607306085062,-2.2124357652682596
8.988459638759979,-2.2114984276676477
8.990849191405509,-2.210556625046165
8.993241694827539,-2.2096103281940196
8.995637114749323,-2.208659507855905
8.99803541715997,-2.207704134244015
9.00043657093906,-2.206744161306935
9.002840343244667,-2.205779549124859
9.005246459162285,-2.204810264373633
9.007655230943467,-2.2038362705230576
9.010067119656714,-2.202857536526064
9.012482263114839,-2.2018740313006253
9.014900721578348,-2.2008857238790003
9.017322518265294,-2.19989258347775
9.019747650960703,-2.1988945786669274
9.022176095047843,-2.1978916776710626
9.024607822144098,-2.196883848608564
9.027042802629968,-2.195871059512256
9.029481005673336,-2.194853278350893
9.031922400574134,-2.1938304730527323
9.03436695738113,-2.192802611516018
9.03681464713655,-2.1917696616151856
9.039265442120081,-2.1907315912045005
9.041719315983709,-2.1896883681194526
9.044176243829945,-2.188639960176754
9.046636202258096,-2.1875863351733593
9.04909916938155,-2.1865274608847916
9.051565124827354,-2.1854633050629895
9.054034049722235,-2.184393835433821
9.056505926669223,-2.1833190196943955
9.058980739717638,-2.1822388255102356
9.061458474328434,-2.181153220512376
9.06393911733656,-2.180062172294447
9.066422656911374,-2.178965648409758
9.068909082516052,-2.1778636163684246
9.071398384866582,-2.176756043634559
9.073890555890967,-2.175642897623528
9.076385588688833,-2.17452414569929
9.078883477491942,-2.173399752354899
9.081384217456417,-2.17226966200002
9.083887803333935,-2.1711338305162595
9.086394138798703,-2.1699923620211607
9.088898142455111,-2.1688450129226977
9.09140444376339,-2.1676918473294178
9.093913709819828,-2.166532834364222
9.096425010637047,-2.1653679350786645
9.098939716105168,-2.1641971362729895
9.101456867681575,-2.1630203829015393
9.103977340878275,-2.161837663219103
9.106500314987045,-2.1606489227516694
9.109026618065974,-2.1594541454242453
9.111555463020204,-2.158253283685254
9.114087633003528,-2.157046310639953
9.116622371154419,-2.155833143082864
9.119159692473344,-2.1546138629287634
9.121698384050783,-2.153388345293277
9.124239567025809,-2.152156477763155
9.126783779900485,-2.1509183919749444
9.129330643679376,-2.149674069044862
9.131880984041578,-2.1484234205074135
9.134434602238906,-2.147166350333094
9.136990611109523,-2.1459028008751355
9.139548419697078,-2.1446327622839862
9.142108141048064,-2.1433562483087174
9.144670480058211,-2.1420732582130424
9.147236212914112,-2.1407837627562394
9.149805708601367,-2.1394877215899326
9.152378973959962,-2.1381850953121315
9.154955955436009,-2.1368758007892175
9.157536200446716,-2.1355597664709842
9.160119048123788,-2.1342369524039593
9.162704266330682,-2.132907325781452
9.165291870032933,-2.131570854754533
9.167881921374073,-2.1302275072282684
9.170474491356861,-2.1288772506419145
9.17306964677418,-2.1275200519458033
9.17566744777673,-2.1261558776387686
9.17826794809208,-2.124784693813558
9.180871195876831,-2.1234064661981167
9.183477234572013,-2.122021160190523
9.186086103630508,-2.1206287408882316
9.1886978391115,-2.1192291731126383
9.191312474164711,-2.117822421429938
9.193930039427675,-2.1164084501690197
9.196550563354739,-2.11498722343695
9.199174072492056,-2.113558705132522
9.201800591709318,-2.1121228589581853
9.204430144396483,-2.110679648430658
9.207062752631847,-2.1092290368904054
9.209698437326471,-2.10777098751021
9.212337218348898,-2.1063054633029226
9.214979114633334,-2.1048324271285543
9.217624144273875,-2.1033518417007895
9.220272324606851,-2.10186366959301
9.222923672283004,-2.1003678732438984
9.22557820333095,-2.098864414962672
9.228235933213092,-2.097353256934014
9.230896876874983,-2.0958343491075837
9.23356104792767,-2.0943076324128107
9.23622845812721,-2.0927730635397053
9.238899119649703,-2.091230604401672
9.241573046152865,-2.0896802168185817
9.244250251422978,-2.0881218625111044
9.246930748911176,-2.0865555031019505
9.249614551736423,-2.0849811001195078
9.252301672701773,-2.083398615001489
9.254992124312555,-2.081808009098588
9.257685918792776,-2.080209243678029
9.260383068099795,-2.0786022799271233
9.263083583937405,-2.0769870789567695
9.265787477767487,-2.0753636018049573
9.268494760820372,-2.073731809440231
9.271205444104032,-2.0720916627651826
9.273958320133906,-2.0704431226199222
9.27671489688484,-2.068785935651455
9.27947493902301,-2.067120060086319
9.282238474919934,-2.0654454554357264
9.285005534209189,-2.0637620810486776
9.287776145523244,-2.062069896106911
9.290550336648415,-2.0603688596318284
9.293328134557898,-2.0586589304906364
9.296109565440641,-2.056940067402417
9.298894654728855,-2.055212228944163
9.301683427123974,-2.0534753735567803
9.304475906621159,-2.051729459551069
9.307272116532388,-2.0499744418290513
9.310072079219543,-2.048210256202738
9.312875814453962,-2.046436849489935
9.315683340966887,-2.04465417975771
9.318494679356483,-2.042862204990862
9.321309850825571,-2.041060883083194
9.324128875936239,-2.0392501718362652
9.326951774639767,-2.037430028965729
9.329778566304979,-2.0356004121076157
9.332609269733148,-2.0337612788245574
9.335443903171969,-2.0319125866120435
9.33828248432886,-2.030054292904707
9.341125030383402,-2.028186355082638
9.343971557999032,-2.026308730477755
9.346822083333953,-2.0244213763802
9.349676622051367,-2.022524250044797
9.352535189329007,-2.0206173086975525
9.355397799868035,-2.018700509542217
9.358264467901321,-2.0167738097668915
9.361135207201137,-2.01483716655072
9.364010031086274,-2.012890537070624
9.366888952428651,-2.0109338785081268
9.369771983659392,-2.0089671480562283
9.372659136774425,-2.0069903029263583
9.375550423339607,-2.005003300355428
9.37844585449541,-2.0030060976129436
9.381345440961196,-2.0009986520082017
9.384249193039057,-1.99898092089757
9.387157120617294,-1.9969528516715276
9.390069232190097,-1.994914383091771
9.392985534092848,-1.9928654689797427
9.395906033298415,-1.9908060672114969
9.398830738627474,-1.9887361357618007
9.401759658856504,-1.9866556326963045
9.404692802246958,-1.9845645161769332
9.4076301766119,-1.982462744470676
9.410571789331078,-1.9803502759580323
9.413517647350982,-1.978227069141463
9.416467757186446,-1.9760930826539662
9.41942212492235,-1.9739482752677548
9.422380756214999,-1.971792605903028
9.425343656293196,-1.9696260336368643
9.428310829959077,-1.967448517712206
9.43128228158871,-1.9652600175469677
9.434258015132436,-1.9630604927432336
9.437238034115019,-1.9608499030965885
9.44022234163557,-1.9586282086055364
9.443210940367264,-1.956395369481048
9.446203832556888,-1.954151346156218
9.449201020024185,-1.9518960992960226
9.452202504161043,-1.9496295898072116
9.455208285930517,-1.947351778848297
9.458218365865685,-1.9450626278396577
9.46123274406838,-1.9427620984737732
9.464251420207754,-1.9404501527255476
9.467274393518746,-1.9381267447659416
9.470301661902477,-1.9357918210946203
9.473333221121296,-1.9334453413777557
9.476369067457343,-1.9310872690985545
9.479409198929545,-1.9287175680907078
9.482453613409081,-1.9263362025319353
9.485502308167497,-1.923943136952654
9.488555279982165,-1.9215383362483682
9.49161252515267,-1.9191217656913286
9.494674039493939,-1.9166933909421353
9.49773981833446,-1.914253178061476
9.500809856515307,-1.9118010935219747
9.503884148388735,-1.9093371042201894
9.506962687744842,-1.9068611774888942
9.510045467760314,-1.9043732811098049
9.5131324812098,-1.9018733833264354
9.516223720509506,-1.8993614528555882
9.519319177566016,-1.896837458898552
9.52241884377878,-1.894301371153599
9.525522710046076,-1.8917531598285469
9.528630766762276,-1.8891927956532961
9.531743003815265,-1.8866202498924427
9.534859410584238,-1.8840354943579518
9.53797997593741,-1.881438501421854
9.541104688229627,-1.8788292440290122
9.54423353529989,-1.8762076957099074
9.547366504468847,-1.8735738296789453
9.550503582419887,-1.8709276070269945
9.553644753568191,-1.8682689953860736
9.55679000118592,-1.865597971019841
9.559939310266696,-1.8629145108651342
9.563092666359214,-1.8602185889169724
9.566250053726055,-1.8575101770909215
9.569411460915115,-1.8547892542310556
9.572577261728345,-1.8520557955150818
9.575747792691496,-1.8493097745956277
9.578922970197906,-1.8465511636743916
9.582102735467991,-1.8437799363163725
9.585287055510422,-1.84099606721199
9.588475894146626,-1.838199531919218
9.591669227640546,-1.8353903066920638
9.59486714805618,-1.8325683682733596
9.598069720481918,-1.829733693122895
9.601276882245115,-1.8268862576775584
9.604488580702029,-1.8240260395981183
9.607704771632793,-1.8211530027204368
9.61092577717179,-1.8182671209446282
9.614152172288646,-1.8153683681505692
9.617384104337333,-1.812456713128704
9.620621437442798,-1.8095321237941022
9.623864088268741,-1.806594570009897
9.627111992832694,-1.8036440230626867
9.630365083270949,-1.800680454798113
9.633623291780717,-1.7977038279855244
9.636886550531331,-1.7947141118126773
9.640154792348284,-1.7917112827486392
9.643427953285208,-1.7886953184577397
9.646705971527222,-1.78566619773111
9.64998878635522,-1.7826239004166209
9.653276338591004,-1.7795684073426665
9.656568571145081,-1.7764997002152485
9.65986542979736,-1.773417761480594
9.66316686458651,-1.770322574143897
9.666472832306761,-1.76721412153567
9.669783301173418,-1.764092387037979
9.673098260124695,-1.7609573538870233
9.676417739131146,-1.7578090056782933
9.679741859773943,-1.7546473311596444
9.683070989573682,-1.7514723619261392
9.686406413558803,-1.7482847987059504
9.689757100506496,-1.7450834409504785
9.693113694433752,-1.7418685796040219
9.696465174586969,-1.738639883876893
9.699818384723216,-1.7353980949070373
9.703174723209301,-1.732143151890924
9.706538497328546,-1.7288745300232613
9.709906187803321,-1.7255924395956976
9.713272702258724,-1.7222971105182614
9.716641886562996,-1.7189887454631294
9.720015890167478,-1.7156671059821245
9.723392661384155,-1.7123322343284455
9.726771388220177,-1.7089841653986455
9.730152832269027,-1.7056229386062651
9.733536932701268,-1.7022486014932194
9.736924017388224,-1.6988611783181953
9.740314013519848,-1.6954607061862303
9.743707070961596,-1.6920472111698377
9.747103180758428,-1.6886207234041832
9.75050237176407,-1.6851812705157045
9.753904634562074,-1.681728881316716
9.757309954506885,-1.678263584935522
9.760718304700692,-1.674785411558904
9.764129651066915,-1.6712943925162844
9.767543953390811,-1.6677905605241943
9.770961166834182,-1.6642739496559011
9.774381243124571,-1.6607445956791105
9.777804131272427,-1.6572025359322273
9.781229778148536,-1.6536478094383027
9.784658129160594,-1.6500804569308776
9.788089128560555,-1.6465005208789216
9.791522719740382,-1.642908045502165
9.794958845470475,-1.6393030767810768
9.798397448079577,-1.6356856624623237
9.801838469594282,-1.6320558493397863
9.805281851254852,-1.628413682822656
9.808727532980052,-1.6247592147254521
9.812175455286612,-1.6210925000711207
9.815625560258617,-1.6174135956535058
9.81907779016688,-1.6137225600120655
9.822532087187186,-1.6100194534236192
9.825988393607679,-1.6063043378974793
9.829446651871963,-1.6025772647398249
9.832906801477211,-1.5988382859186887
9.836369485777942,-1.5950874599772578
9.8398352825963,-1.5913248425372954
9.843303970613524,-1.587550482756626
9.84677538641857,-1.5837644334380288
9.850249616799738,-1.5799667499254133
9.85372672116352,-1.5761574875485693
9.85720655943943,-1.5723366828967276
9.860689080135746,-1.5685043731359325
9.864175354241434,-1.5646606088562451
9.867666278994335,-1.5608054297139173
9.8711614934325,-1.5569388649468279
9.874660718114173,-1.5530609500529124
9.878163807163538,-1.5491717256905502
9.881670599424645,-1.5452712358797032
9.885180927160947,-1.5413595282920574
9.888694581446648,-1.5374366514533502
9.89221141547367,-1.5335026566828995
9.895731334730977,-1.5295576024762174
9.899254186547527,-1.5256015502362472
9.902779824824993,-1.5216345647290848
9.906308114312827,-1.5176567139775425
9.909838922772675,-1.5136680690959363
9.913372121126564,-1.5096687042314818
9.916907584149962,-1.5056586965030807
9.920445190235432,-1.5016381259299167
9.923984821198509,-1.497607075362748
9.927526362190982,-1.493565630417279
9.931069701606425,-1.4895138794081824
9.934614730982016,-1.48545191328386
9.938161344908616,-1.481379825562021
9.941709440947111,-1.4772977122659987
9.945258919549465,-1.4732056718617148
9.948809683984559,-1.469103805195245
9.95236164026863,-1.464992215430958
9.955914697100004,-1.460871007990163
9.959468765797878,-1.4567402904902504
9.963023760244925,-1.452600172684248
9.966579596833498,-1.4484507664008117
9.970136194415213,-1.4442921854845812
9.973693474253718,-1.4401245449681461
9.97725135971718,-1.435947959266791
9.980809775394253,-1.431762546851734
9.98436864827945,-1.4275684291874082
9.987927909033425,-1.4233657294769508
9.991487490822507,-1.4191545725840384
9.995047328788479,-1.4149350849712512
9.998607360197738,-1.4107073946459794
10.002167524451966,-1.406471631103928
10.005727763038308,-1.4022279252724232
10.009288019473319,-1.3979764094543492
10.012848239304864,-1.3937172172725651
10.016408370135778,-1.3894504836142698
10.01996836157693,-1.3851763445750682
10.023528165210887,-1.380894937403673
10.02708773457808,-1.3766064004471597
10.03064702516054,-1.3723108730964568
10.034205994364262,-1.3680084957321483
10.037764601502772,-1.3636994096705564
10.04132280778141,-1.359383757110237
10.044880576281999,-1.3550616810788074
10.048437871947854,-1.3507333253801543
10.051994661569132,-1.3463988251264816
10.055550909455361,-1.3420583042252514
10.059107388537921,-1.3377118987401082
10.062664880815916,-1.333359734852768
10.066223213243862,-1.3290019290079593
10.069782169895364,-1.3246386017411784
10.073341796304389,-1.3202698767990404
10.076902145212804,-1.315895877801835
10.0804630950039,-1.311516719372959
10.084024512771956,-1.3071324949833432
10.087587361801242,-1.3027433218912812
10.091152776859502,-1.298349305240745
10.094720605907243,-1.293950534441859
10.098290463452637,-1.2895471026955359
10.101862146939066,-1.2851391104330592
10.105435478227108,-1.2807266624219877
10.109010271825179,-1.2763098673060538
10.11258635489378,-1.2718888376307305
10.116163568116635,-1.267463689565128
10.119741762695266,-1.2630345426140746
10.123320799895197,-1.2586015193794409
10.126900550811252,-1.2541647453312241
10.13048089585853,-1.2497243485851606
10.134061724295687,-1.245280459690998
10.137642933803935,-1.2408332114307885
10.141224430084684,-1.2363827386263344
10.144806126473098,-1.2319291777285395
10.1483879434402,-1.227472665412289
10.151969807421551,-1.223013340947515
10.155551651394028,-1.2185513456529036
10.159133415830574,-1.2140868220650824
10.16271504748011,-1.2096199137751973
10.166296498586512,-1.2051507652867495
10.169877726766988,-1.2006795218876682
10.173458694796361,-1.196206329526455
10.17703937033812,-1.1917313346915557
10.18061972570412,-1.187254684283741
10.184199737609415,-1.1827765256051253
10.187779387052927,-1.178297006050312
10.191358658983575,-1.1738162732671162
